6.7059.207
Time(days)     V    Verr    R    Rerr
 1415.61     17.828    0.018  -99.000  -99.000
 1415.73     17.895    0.019  -99.000  -99.000
 1422.59     17.876    0.027  -99.000  -99.000
 1423.58     17.861    0.040  -99.000  -99.000
 1424.65     17.824    0.042  -99.000  -99.000
 1425.67     17.848    0.022  -99.000  -99.000
 1431.69     17.867    0.019  -99.000  -99.000
 1434.56     17.757    0.053  -99.000  -99.000
 1435.57     17.821    0.031  -99.000  -99.000
 1438.57     17.818    0.038  -99.000  -99.000
 1440.54     17.882    0.035  -99.000  -99.000
 1443.57     17.929    0.024  -99.000  -99.000
 1448.51     17.981    0.018  -99.000  -99.000
 1449.57     17.923    0.035  -99.000  -99.000
 1451.54     17.891    0.031  -99.000  -99.000
 1454.61     17.844    0.013  -99.000  -99.000
 1463.73     18.010    0.031   17.507    0.031
 1465.55     18.152    0.023  -99.000  -99.000
 1466.55     18.080    0.022  -99.000  -99.000
 1468.58     18.094    0.027  -99.000  -99.000
 1472.57     18.074    0.030  -99.000  -99.000
 1476.69     17.989    0.023   17.533    0.030
 1478.63     18.037    0.014   17.505    0.021
 1482.58     17.982    0.028  -99.000  -99.000
 1484.59     17.961    0.016   17.457    0.018
 1485.58     17.951    0.016   17.463    0.020
 1486.59     17.966    0.010   17.463    0.013
 1495.53    -99.000  -99.000   17.348    0.025
 1500.53     17.758    0.025   17.315    0.028
 1504.57     17.713    0.019   17.283    0.023
 1505.58     17.700    0.015   17.278    0.022
 1508.55     17.656    0.017   17.240    0.022
 1509.50     17.679    0.017   17.239    0.021
 1511.47     17.591    0.035   17.165    0.035
 1512.55     17.639    0.024   17.222    0.028
 1515.62     17.606    0.018   17.186    0.024
 1518.49     17.602    0.014   17.193    0.018
 1520.56     17.605    0.019   17.207    0.022
 1522.52     17.614    0.029   17.193    0.026
 1528.51     17.542    0.016   17.132    0.020
 1530.72     17.535    0.036   17.148    0.033
 1532.56     17.512    0.017   17.112    0.020
 1534.52     17.563    0.024   17.141    0.028
 1536.55     17.585    0.038   17.159    0.041
 1538.58     17.581    0.019   17.155    0.020
 1540.69     17.587    0.036   17.161    0.035
 1549.54     17.540    0.031   17.140    0.031
 1550.61    -99.000  -99.000   17.108    0.046
 1551.51     17.495    0.045   17.091    0.040
 1555.47     17.544    0.023   17.133    0.022
 1558.50     17.526    0.020   17.100    0.023
 1562.45     17.528    0.029   17.174    0.039
 1565.45     17.523    0.022   17.154    0.025
 1569.43     17.525    0.014   17.116    0.019
 1570.53     17.561    0.025   17.131    0.027
 1573.50     17.586    0.025   17.165    0.028
 1574.54     17.580    0.032   17.185    0.036
 1575.58     17.575    0.037   17.196    0.045
 1577.45     17.564    0.039   17.066    0.032
 1578.47     17.637    0.020   17.196    0.022
 1589.42     17.664    0.027   17.242    0.031
 1591.44     17.698    0.060   17.257    0.059
 1592.55     17.656    0.045   17.282    0.056
 1594.55     17.753    0.024   17.292    0.023
 1595.38     17.715    0.016   17.279    0.019
 1596.42     17.754    0.019   17.304    0.022
 1597.48     17.730    0.027   17.311    0.030
 1600.48     17.692    0.028   17.216    0.029
 1601.42     17.739    0.015   17.307    0.017
 1604.39     17.672    0.022   17.239    0.026
 1605.49     17.700    0.017   17.284    0.018
 1609.39     17.715    0.015   17.276    0.017
 1611.40     17.698    0.029   17.268    0.029
 1613.40     17.658    0.041   17.187    0.035
 1615.47     17.629    0.046   17.234    0.043
 1618.45     17.574    0.036   17.169    0.042
 1620.39     17.621    0.022   17.221    0.029
 1622.38     17.613    0.022   17.177    0.025
 1624.39     17.573    0.018   17.156    0.023
 1631.38     17.565    0.026   17.174    0.030
 1632.38     17.579    0.017   17.190    0.020
 1635.42     17.561    0.042   17.143    0.042
 1640.79     17.639    0.030  -99.000  -99.000
 1644.39     17.682    0.016   17.244    0.017
 1648.77     17.692    0.030  -99.000  -99.000
 1653.77     17.711    0.018  -99.000  -99.000
 1655.72     17.714    0.044  -99.000  -99.000
 1665.80     17.656    0.028  -99.000  -99.000
 1670.77     17.702    0.050  -99.000  -99.000
 1673.77     17.661    0.071  -99.000  -99.000
 1674.82     17.646    0.037  -99.000  -99.000
 1677.67     17.739    0.065  -99.000  -99.000
 1678.83     17.743    0.031  -99.000  -99.000
 1679.68     17.749    0.042  -99.000  -99.000
 1680.83     17.738    0.040  -99.000  -99.000
 1681.72     17.777    0.026  -99.000  -99.000
 1683.81     17.811    0.031  -99.000  -99.000
 1684.66     17.824    0.030  -99.000  -99.000
 1685.74     17.750    0.058  -99.000  -99.000
 1687.78     17.875    0.038  -99.000  -99.000
 1688.74     17.831    0.046  -99.000  -99.000
 1692.71     17.996    0.026  -99.000  -99.000
 1696.80     17.989    0.030  -99.000  -99.000
 1699.64     17.934    0.091  -99.000  -99.000
 1704.76     18.117    0.043  -99.000  -99.000
 1706.78     18.118    0.031  -99.000  -99.000
 1710.71     18.076    0.040  -99.000  -99.000
 1712.69     18.156    0.036  -99.000  -99.000
 1718.70     18.107    0.036  -99.000  -99.000
 1725.54     18.200    0.101  -99.000  -99.000
 1726.66     18.185    0.034  -99.000  -99.000
 1727.62     18.160    0.065  -99.000  -99.000
 1736.59     18.332    0.024  -99.000  -99.000
 1737.62     18.381    0.024  -99.000  -99.000
 1741.51     18.147    0.113  -99.000  -99.000
 1741.77     18.361    0.081  -99.000  -99.000
 1743.71     18.293    0.071  -99.000  -99.000
 1745.55     18.342    0.045  -99.000  -99.000
 1746.57     18.479    0.020  -99.000  -99.000
 1747.56     18.398    0.028  -99.000  -99.000
 1748.54     18.434    0.031  -99.000  -99.000
 1751.56     18.384    0.031  -99.000  -99.000
 1753.54     18.332    0.041  -99.000  -99.000
 1754.57     18.428    0.026  -99.000  -99.000
 1756.58     18.413    0.032  -99.000  -99.000
 1757.54     18.493    0.105  -99.000  -99.000
 1761.61     18.373    0.053  -99.000  -99.000
 1762.66     18.248    0.067  -99.000  -99.000
 1766.51     18.231    0.038  -99.000  -99.000
 1772.59     18.331    0.022  -99.000  -99.000
 1773.70     18.332    0.023  -99.000  -99.000
 1774.65     18.328    0.039  -99.000  -99.000
 1776.66     18.291    0.078  -99.000  -99.000
 1778.65     18.292    0.039  -99.000  -99.000
 1782.52     18.299    0.031  -99.000  -99.000
 1783.52     18.379    0.030  -99.000  -99.000
 1784.55     18.277    0.031  -99.000  -99.000
 1786.52     18.198    0.049  -99.000  -99.000
 1787.60     18.344    0.054  -99.000  -99.000
 1788.60     18.380    0.029  -99.000  -99.000
 1789.66     18.048    0.121  -99.000  -99.000
 1793.71     18.306    0.049  -99.000  -99.000
 1794.73     18.307    0.076  -99.000  -99.000
 1796.52     18.260    0.038  -99.000  -99.000
 1797.57     18.353    0.024  -99.000  -99.000
 1799.68     18.333    0.029  -99.000  -99.000
 1801.52     18.247    0.093  -99.000  -99.000
 1802.51     18.340    0.021  -99.000  -99.000
 1802.72     18.330    0.032  -99.000  -99.000
 1803.56     18.328    0.021  -99.000  -99.000
 1805.64     18.281    0.035  -99.000  -99.000
 1808.54     18.270    0.023   17.741    0.027
 1809.57     18.287    0.020   17.761    0.022
 1810.59     18.204    0.049   17.728    0.053
 1812.59     18.305    0.021   17.778    0.024
 1814.55     18.329    0.038  -99.000  -99.000
 1815.59     18.248    0.046  -99.000  -99.000
 1816.72     18.205    0.054   17.650    0.048
 1822.59     18.308    0.026   17.754    0.023
 1826.50     18.336    0.021  -99.000  -99.000
 1827.68     18.272    0.026   17.736    0.027
 1828.62     18.337    0.018  -99.000  -99.000
 1829.58     18.278    0.019   17.737    0.021
 1830.60     18.211    0.044   17.724    0.046
 1832.68     18.240    0.029   17.724    0.035
 1838.53     18.321    0.015   17.780    0.020
 1839.53     18.246    0.047   17.733    0.044
 1840.72     18.245    0.041   17.701    0.039
 1844.55     18.302    0.038   17.763    0.034
 1845.57     17.963    0.079   17.457    0.081
 1847.64     18.302    0.038   17.713    0.034
 1855.72     18.227    0.028   17.731    0.029
 1856.66     18.223    0.019   17.731    0.025
 1861.60     18.267    0.021   17.732    0.021
 1869.65    -99.000  -99.000   17.664    0.025
 1871.68     18.085    0.033   17.615    0.037
 1874.58     18.098    0.020   17.613    0.024
 1879.73    -99.000  -99.000   17.612    0.056
 1886.73     18.075    0.053   17.562    0.048
 1896.54     18.064    0.048   17.583    0.050
 1899.48     18.096    0.031   17.622    0.035
 1904.53     18.095    0.057   17.619    0.048
 1907.58    -99.000  -99.000   17.486    0.070
 1910.67     18.238    0.051   17.737    0.041
 1916.49     18.258    0.017   17.748    0.021
 1919.50     18.203    0.056   17.700    0.054
 1925.48     18.095    0.093   17.529    0.073
 1929.58     18.221    0.041   17.713    0.038
 1934.47     18.125    0.057   17.650    0.051
 1942.48     18.229    0.025   17.748    0.031
 1946.52     18.245    0.043   17.736    0.042
 1954.40     18.265    0.047   17.707    0.044
 1970.39     18.292    0.062   17.700    0.052
 1977.41     18.362    0.031   17.839    0.037
 1982.82     18.353    0.054  -99.000  -99.000
 1987.39     18.366    0.076   17.762    0.056
 1991.82     18.296    0.083  -99.000  -99.000
 1996.41     18.380    0.095   17.789    0.065
 2008.75     17.985    0.071  -99.000  -99.000
 2019.68     18.009    0.031  -99.000  -99.000
 2025.72     17.981    0.040  -99.000  -99.000
 2029.74     18.059    0.030  -99.000  -99.000
 2034.67     18.119    0.028  -99.000  -99.000
 2036.78     18.175    0.022  -99.000  -99.000
 2038.80     18.064    0.061  -99.000  -99.000
 2046.67     18.219    0.031  -99.000  -99.000
 2047.83     18.230    0.088  -99.000  -99.000
 2056.63     18.272    0.053  -99.000  -99.000
 2057.82     18.280    0.060  -99.000  -99.000
 2064.16     18.319    0.035  -99.000  -99.000
 2065.60     18.347    0.024  -99.000  -99.000
 2076.77     18.259    0.071  -99.000  -99.000
 2080.68     18.460    0.046  -99.000  -99.000
 2084.75     18.370    0.030  -99.000  -99.000
 2093.59     18.421    0.027  -99.000  -99.000
 2095.62     18.441    0.054  -99.000  -99.000
 2096.75     18.434    0.032  -99.000  -99.000
 2098.65     18.496    0.025  -99.000  -99.000
 2101.62     18.322    0.102  -99.000  -99.000
 2102.70     18.520    0.066  -99.000  -99.000
 2107.75     18.577    0.021  -99.000  -99.000
 2109.65     18.479    0.047  -99.000  -99.000
 2110.69     18.513    0.052  -99.000  -99.000
 2113.68     18.329    0.089  -99.000  -99.000
 2114.77     18.185    0.110  -99.000  -99.000
 2120.69     18.550    0.023  -99.000  -99.000
 2136.69     18.387    0.034  -99.000  -99.000
 2145.67     18.384    0.075  -99.000  -99.000
 2147.67     18.470    0.042  -99.000  -99.000
 2152.50     18.367    0.060  -99.000  -99.000
 2153.70     18.485    0.028  -99.000  -99.000
 2161.66     18.535    0.026  -99.000  -99.000
 2170.66     18.617    0.031  -99.000  -99.000
 2174.54     18.529    0.052  -99.000  -99.000
 2180.60     18.481    0.055  -99.000  -99.000
 2182.64     18.669    0.031  -99.000  -99.000
 2188.70     18.554    0.035   17.944    0.035
 2191.71     18.564    0.063   18.002    0.056
 2202.72     18.624    0.043   18.031    0.032
 2209.58     18.613    0.029   18.002    0.030
 2217.51     18.530    0.047   17.984    0.046
 2219.67     18.595    0.046   18.033    0.046
 2222.64     18.659    0.023   18.063    0.025
 2237.60     18.396    0.083   17.805    0.064
 2240.74    -99.000  -99.000   17.735    0.111
 2243.48     18.354    0.032  -99.000  -99.000
 2245.64     18.361    0.020  -99.000  -99.000
 2247.68     18.259    0.056   17.787    0.050
 2252.55     18.255    0.043   17.739    0.041
 2257.48     18.298    0.023   17.793    0.026
 2259.49     18.285    0.028   17.804    0.028
 2261.68    -99.000  -99.000   17.782    0.051
 2285.50     18.336    0.027   17.819    0.029
 2293.55    -99.000  -99.000   17.500    0.112
 2298.54     18.123    0.039   17.672    0.040
 2318.35     18.025    0.046   17.551    0.042
 2336.82     18.126    0.049  -99.000  -99.000
 2350.37     18.212    0.043   17.657    0.035
 2358.39     18.175    0.029   17.657    0.030
 2372.80     18.227    0.031  -99.000  -99.000
 2377.82     18.209    0.027  -99.000  -99.000
 2382.76     18.113    0.047  -99.000  -99.000
 2394.71     17.996    0.044  -99.000  -99.000
 2405.64     18.069    0.098  -99.000  -99.000
 2411.62     17.995    0.052  -99.000  -99.000
 2425.71     17.998    0.018  -99.000  -99.000
 2428.81     17.970    0.025  -99.000  -99.000
 2433.59     17.889    0.048  -99.000  -99.000
 2438.66     18.099    0.071  -99.000  -99.000
 2449.65     18.110    0.045  -99.000  -99.000
 2460.57     18.263    0.039  -99.000  -99.000
 2462.60     18.223    0.065  -99.000  -99.000
 2464.60     18.150    0.111  -99.000  -99.000
 2466.71     18.155    0.064  -99.000  -99.000
 2474.73     18.327    0.024  -99.000  -99.000
 2479.63     18.224    0.035  -99.000  -99.000
 2483.66     18.273    0.066  -99.000  -99.000
 2486.67     18.270    0.027  -99.000  -99.000
 2488.72     18.192    0.036  -99.000  -99.000
 2496.58     18.275    0.031  -99.000  -99.000
 2504.52     18.141    0.028  -99.000  -99.000
 2513.50     18.098    0.027  -99.000  -99.000
 2523.67     18.046    0.030  -99.000  -99.000
 2529.54     18.112    0.053  -99.000  -99.000
 2535.64     18.109    0.028  -99.000  -99.000
 2547.68     18.062    0.022   17.572    0.025
 2552.70     17.947    0.026   17.536    0.027
 2557.58     17.934    0.028   17.487    0.026
 2559.60     17.883    0.026   17.468    0.027
 2561.69     17.872    0.020   17.436    0.022
 2570.63     17.777    0.020   17.392    0.017
 2572.75     17.759    0.023   17.364    0.025
 2584.72     17.572    0.027   17.211    0.032
 2600.59     17.567    0.010   17.186    0.016
 2603.55     17.531    0.035   17.223    0.045
 2608.64     17.528    0.016   17.164    0.023
 2608.68     17.509    0.014   17.162    0.021
 2617.72    -99.000  -99.000   17.133    0.021
 2623.60     17.541    0.011   17.171    0.016
 2626.60     17.538    0.015   17.177    0.019
 2628.55     17.504    0.030   17.119    0.032
 2639.41     17.643    0.016   17.218    0.019
 2656.48     17.805    0.012   17.355    0.015
 2662.50     17.747    0.028   17.349    0.032
 2663.51     17.779    0.024   17.322    0.026
 2666.42     17.700    0.051   17.312    0.055
 2669.42     17.837    0.019   17.370    0.022
 2676.44     17.807    0.022   17.360    0.022
 2678.49     17.801    0.020   17.361    0.023
 2681.47     17.760    0.027   17.321    0.030
 2684.46     17.755    0.017   17.309    0.021
 2689.45     17.715    0.027   17.284    0.032
 2692.41    -99.000  -99.000   17.321    0.023
 2697.40     17.751    0.033   17.295    0.033
 2707.45     17.818    0.022   17.352    0.022
 2740.75     17.846    0.082  -99.000  -99.000
 2759.75     17.769    0.024  -99.000  -99.000
 2766.79     17.694    0.056  -99.000  -99.000
 2770.76     17.649    0.019  -99.000  -99.000
 2778.72     17.619    0.027  -99.000  -99.000
 2782.83     17.602    0.026  -99.000  -99.000
 2785.80     17.651    0.037  -99.000  -99.000
 2788.82     17.593    0.026  -99.000  -99.000
 2791.71     17.659    0.017  -99.000  -99.000
 2798.64     17.690    0.017  -99.000  -99.000
 2801.65     17.647    0.018  -99.000  -99.000
 2808.64     17.580    0.039  -99.000  -99.000
 2812.78     17.681    0.019  -99.000  -99.000
 2817.62     17.735    0.022  -99.000  -99.000
 2820.72     17.751    0.031  -99.000  -99.000
 2827.64     17.781    0.017  -99.000  -99.000
 2839.54     17.701    0.033  -99.000  -99.000
 2840.72     17.673    0.025  -99.000  -99.000
 2845.68     17.678    0.018  -99.000  -99.000
 2848.58     17.704    0.021  -99.000  -99.000
 2849.71     17.601    0.031  -99.000  -99.000
 2855.57     17.671    0.020  -99.000  -99.000
 2856.71     17.652    0.025  -99.000  -99.000
 2861.51     17.643    0.025  -99.000  -99.000
 2865.68     17.663    0.017  -99.000  -99.000
 2868.72     17.605    0.029  -99.000  -99.000
 2871.55     17.692    0.009  -99.000  -99.000
 2889.55     17.602    0.016  -99.000  -99.000
 2890.69     17.596    0.013  -99.000  -99.000
 2892.55     17.491    0.042  -99.000  -99.000
 2903.69     17.545    0.028   17.108    0.025
 2908.74     17.486    0.045   17.122    0.053
 2918.70     17.483    0.019   17.063    0.021
 3032.44     17.759    0.043   17.320    0.045
 3032.45     17.747    0.041   17.265    0.039
 3033.41     17.812    0.020   17.321    0.024
 3033.45     17.805    0.028   17.354    0.030
 3033.50     17.817    0.021   17.377    0.024
 3033.52     17.816    0.019   17.354    0.020
 3033.56     17.813    0.028   17.351    0.029
 3034.38     17.823    0.026   17.309    0.025
 3034.42     17.813    0.019   17.333    0.022
 3034.45     17.796    0.020   17.324    0.025
 3034.55     17.762    0.037   17.297    0.038
 3034.55     17.784    0.036   17.299    0.033
 3036.37     17.832    0.016   17.349    0.019
 3036.39     17.827    0.015   17.346    0.019
 3036.41     17.825    0.017   17.336    0.020
 3036.42     17.813    0.022   17.325    0.023
 3036.43     17.794    0.022   17.319    0.026
 3036.44     17.800    0.019   17.312    0.022
 3036.48     17.819    0.053   17.383    0.051
 3036.55     17.778    0.031   17.299    0.031
 3037.39     17.818    0.012   17.335    0.015
 3037.40     17.803    0.013   17.332    0.017
 3037.40     17.830    0.011   17.341    0.015
 3037.42     17.838    0.011   17.346    0.015
 3037.49     17.820    0.012   17.351    0.016
 3038.38     17.831    0.014   17.348    0.018
 3038.39     17.821    0.015   17.354    0.022
 3038.45     17.788    0.019   17.326    0.024
 3038.50     17.804    0.017   17.338    0.021
 3039.38     17.815    0.015   17.328    0.018
 3040.38     17.852    0.011   17.376    0.014
 3040.44     17.827    0.010   17.322    0.013
 3040.50     17.797    0.021   17.316    0.023
 3040.51     17.800    0.027   17.349    0.027
