1.4537.1642
Time(days)     V    Verr    R    Rerr
 1025.76     19.289    0.038   19.228    9.999
 1026.50     19.236    0.172  -99.000  -99.000
 1026.75     19.370    0.036  -99.000  -99.000
 1028.62     19.284    0.075  -99.000  -99.000
 1030.56     19.333    0.082  -99.000  -99.000
 1031.53     19.306    0.122  -99.000  -99.000
 1037.65     19.409    0.067  -99.000  -99.000
 1041.69     19.316    0.059  -99.000  -99.000
 1042.73     19.326    0.034   19.059    0.061
 1043.72     19.285    0.031   19.166    0.041
 1044.74     19.433    0.102   19.260    0.124
 1047.52     20.413    0.131  -99.000  -99.000
 1047.72     19.339    0.111   19.070    0.116
 1048.47     19.063    0.098  -99.000  -99.000
 1049.45     19.441    0.109  -99.000  -99.000
 1050.56     19.244    0.106  -99.000  -99.000
 1050.69     19.374    0.085   19.146    0.099
 1051.70     19.352    0.115  -99.000  -99.000
 1053.52     19.179    0.082  -99.000  -99.000
 1058.71     19.394    0.069   19.124    0.081
 1058.73     19.274    0.059   19.111    0.078
 1064.50     19.023    0.177  -99.000  -99.000
 1065.52     19.276    0.063  -99.000  -99.000
 1066.58     19.240    0.055  -99.000  -99.000
 1067.51     19.288    0.032  -99.000  -99.000
 1068.55     19.257    0.028  -99.000  -99.000
 1072.56     19.245    0.076  -99.000  -99.000
 1074.57     19.248    0.030  -99.000  -99.000
 1077.52     19.510    0.108  -99.000  -99.000
 1079.53     19.192    0.092  -99.000  -99.000
 1080.60     19.279    0.101  -99.000  -99.000
 1081.53     19.354    0.139  -99.000  -99.000
 1082.59     19.124    0.090  -99.000  -99.000
 1092.48     19.245    0.096  -99.000  -99.000
 1094.64     19.224    0.039   19.025    0.054
 1100.51     19.238    0.055  -99.000  -99.000
 1104.49     19.221    0.065  -99.000  -99.000
 1106.68     19.320    0.039   19.136    0.051
 1107.54     19.251    0.060   19.013    0.079
 1109.72     19.234    0.060  -99.000  -99.000
 1114.73     19.437    0.150   19.102    0.112
 1118.61     19.378    0.063   19.139    0.071
 1122.65     19.399    0.063   19.165    0.073
 1124.61     19.381    0.058   19.107    0.103
 1125.54     19.353    0.087   19.058    0.093
 1126.72     19.401    0.065   19.255    0.074
 1128.52     19.317    0.037   19.221    0.054
 1129.64     19.368    0.069   19.150    0.086
 1129.65     19.412    0.068   19.276    0.085
 1131.53     19.429    0.087   19.126    0.087
 1132.63     19.356    0.032   19.159    0.039
 1133.69     19.422    0.108   19.185    0.099
 1136.57     19.351    0.056   19.191    9.999
 1137.74     19.401    0.088   19.271    0.101
 1139.56     19.387    0.094   19.175    0.087
 1141.69    -99.000  -99.000   19.139    0.160
 1144.60     19.457    0.136   19.195    0.122
 1161.50     19.396    0.055   19.100    0.057
 1163.68     19.367    0.116   19.082    0.099
 1165.58     19.412    0.158   19.075    0.151
 1167.48     19.507    0.092   19.139    0.075
 1168.68    -99.000  -99.000   19.183    0.204
 1172.48     19.148    0.064   19.029    0.083
 1174.50     19.374    0.049   19.184    0.063
 1176.47     19.269    0.038   19.086    0.046
 1177.56     19.391    0.075   19.149    0.080
 1178.50     19.319    0.063   19.105    0.074
 1179.65     19.353    0.067   19.126    0.059
 1181.46     19.313    0.083   19.089    0.088
 1183.48     19.281    0.044   19.100    0.058
 1185.47     19.323    0.047   19.084    0.054
 1186.50     19.242    0.069   18.968    0.075
 1186.53     19.309    0.050   19.144    0.062
 1187.49     19.253    0.041   19.107    0.054
 1196.48     19.486    0.154   19.118    0.135
 1201.46     19.326    0.136   19.114    0.147
 1203.50     19.240    0.083   18.996    0.086
 1205.55     19.258    0.050   19.171    0.061
 1208.46     19.270    0.080   18.990    0.088
 1210.50     19.621    0.284   19.069    0.103
 1212.49     19.231    0.041   19.056    0.061
 1219.49     19.140    0.109   18.964    0.134
 1233.46     19.361    0.084   19.144    0.096
 1235.45     19.223    0.073   18.985    0.083
 1239.42     19.249    0.117   19.088    0.141
 1241.43     19.107    0.122   18.980    0.159
 1243.38     19.137    0.038  -99.000  -99.000
 1245.47     19.389    0.092   19.191    0.099
 1249.43     19.246    0.054   19.136    0.069
 1251.40     19.210    0.225   19.170    9.999
 1252.37     19.166    0.081   19.255    0.137
 1256.40    -99.000  -99.000   19.707    0.742
 1260.84     19.049    0.101  -99.000  -99.000
 1262.38     19.189    0.096   19.031    0.110
 1264.37     19.207    0.070   19.112    0.093
 1266.36     19.303    0.127   18.957    0.117
 1267.37     19.101    0.043   19.019    0.074
 1268.37     19.137    0.037   19.111    0.066
 1272.35     19.137    0.062   18.889    0.082
 1278.83     19.112    0.039  -99.000  -99.000
 1279.37     19.064    0.117   19.034    0.144
 1282.81     19.095    0.057  -99.000  -99.000
 1284.80     19.142    0.078  -99.000  -99.000
 1289.81     18.731    0.152  -99.000  -99.000
 1293.83     19.152    0.114  -99.000  -99.000
 1294.78     19.127    0.088  -99.000  -99.000
 1304.64     19.032    0.101  -99.000  -99.000
 1306.73     19.254    0.100  -99.000  -99.000
 1308.80     19.070    0.088  -99.000  -99.000
 1310.64     19.123    0.051  -99.000  -99.000
 1312.75     19.123    0.093  -99.000  -99.000
 1313.74     19.075    0.079  -99.000  -99.000
 1314.75     19.444    0.223  -99.000  -99.000
 1315.62     19.128    0.226  -99.000  -99.000
 1317.79     19.126    0.084  -99.000  -99.000
 1318.63     18.979    0.090  -99.000  -99.000
 1319.70     19.064    0.045  -99.000  -99.000
 1320.70     19.038    0.057  -99.000  -99.000
 1321.72     19.024    0.070  -99.000  -99.000
 1322.70     19.025    0.199  -99.000  -99.000
 1323.79     19.234    0.100  -99.000  -99.000
 1325.74     19.212    0.115  -99.000  -99.000
 1326.60     19.112    0.063  -99.000  -99.000
 1328.62     18.989    0.112  -99.000  -99.000
 1329.70     19.169    0.044  -99.000  -99.000
 1330.61     19.062    0.065  -99.000  -99.000
 1331.70     19.207    0.131  -99.000  -99.000
 1332.79     19.155    0.117  -99.000  -99.000
 1334.57     19.010    0.051  -99.000  -99.000
 1335.82     19.071    0.176  -99.000  -99.000
 1338.58     19.152    0.068  -99.000  -99.000
 1342.63     19.362    0.351  -99.000  -99.000
 1343.68     19.126    0.067  -99.000  -99.000
 1344.57     19.092    0.126  -99.000  -99.000
 1347.54     19.287    0.145  -99.000  -99.000
 1348.81     19.109    0.068  -99.000  -99.000
 1349.55     19.227    0.079  -99.000  -99.000
 1351.75     19.068    0.046  -99.000  -99.000
 1357.58     19.119    0.104  -99.000  -99.000
 1359.51     19.185    0.079  -99.000  -99.000
 1363.56     19.103    0.056  -99.000  -99.000
 1364.52     19.408    0.048  -99.000  -99.000
 1371.55     19.193    0.076  -99.000  -99.000
 1371.76     19.142    0.059  -99.000  -99.000
 1372.73     19.149    0.078  -99.000  -99.000
 1373.59     19.120    0.075  -99.000  -99.000
 1374.64     19.186    0.339  -99.000  -99.000
 1375.67     19.032    0.062  -99.000  -99.000
 1380.60     19.225    0.108  -99.000  -99.000
 1382.58     19.226    0.040  -99.000  -99.000
 1383.57     19.094    0.041  -99.000  -99.000
 1384.65     19.180    0.075  -99.000  -99.000
 1390.53     19.353    0.073  -99.000  -99.000
 1396.64     19.198    0.060  -99.000  -99.000
 1399.67     19.189    0.100  -99.000  -99.000
 1406.51     19.139    0.173  -99.000  -99.000
 1408.55     19.045    0.179  -99.000  -99.000
 1410.51     19.151    0.053  -99.000  -99.000
 1415.59     19.194    0.037  -99.000  -99.000
 1415.71     19.177    0.046  -99.000  -99.000
 1422.57     19.246    0.052  -99.000  -99.000
 1423.56     19.312    0.091  -99.000  -99.000
 1424.63     19.212    0.087  -99.000  -99.000
 1425.61     19.219    0.063  -99.000  -99.000
 1431.52     19.207    0.088  -99.000  -99.000
 1434.54     19.309    0.188  -99.000  -99.000
 1435.55     19.277    0.078  -99.000  -99.000
 1438.55     19.529    0.099  -99.000  -99.000
 1440.52     19.320    0.074  -99.000  -99.000
 1443.55     19.273    0.034  -99.000  -99.000
 1448.49     19.311    0.033  -99.000  -99.000
 1449.55     19.484    0.089  -99.000  -99.000
 1451.52     19.383    0.062  -99.000  -99.000
 1454.59     19.330    0.032  -99.000  -99.000
 1455.72     19.507    0.110   19.165    0.111
 1460.69     19.364    0.033  -99.000  -99.000
 1463.69     19.498    0.074   19.143    0.074
 1465.53     19.394    0.052  -99.000  -99.000
 1466.53     19.401    0.076  -99.000  -99.000
 1468.56     19.306    0.290  -99.000  -99.000
 1468.61     19.516    0.061  -99.000  -99.000
 1470.72     19.504    0.069  -99.000  -99.000
 1472.55     19.525    0.056  -99.000  -99.000
 1476.67     19.541    0.140   19.283    0.155
 1482.53     19.520    0.101  -99.000  -99.000
 1484.54     19.492    0.027  -99.000  -99.000
 1485.56     19.531    0.045   19.348    0.056
 1486.57     19.521    0.043   19.324    0.053
 1495.51    -99.000  -99.000   19.158    0.088
 1500.52     19.411    0.059   19.201    0.074
 1502.73     19.304    0.197   18.902    0.192
 1503.55     19.457    0.051   19.283    0.073
 1504.55     19.536    0.064   19.226    0.069
 1505.56     19.436    0.062   19.123    0.061
 1508.52     19.371    0.042   19.145    0.045
 1509.46     19.390    0.058   19.221    0.074
 1511.45     19.339    0.077   19.100    0.085
 1512.51     19.475    0.177   19.232    0.193
 1515.61     19.434    0.069   19.170    0.074
 1518.48     19.426    0.061   19.155    0.059
 1520.54     19.449    0.078   19.183    0.072
 1522.50     19.506    0.132   19.330    0.128
 1528.48     19.388    0.054   19.178    0.058
 1530.71     19.249    0.154   19.178    0.156
 1532.55     19.408    0.060   19.218    0.069
 1534.45     19.395    0.062   19.269    0.082
 1536.52     19.561    0.101   19.159    0.083
 1537.66     19.377    0.074   19.241    0.088
 1538.53     19.427    0.060   19.300    0.081
 1540.68     19.434    0.148   19.092    0.115
 1543.48    -99.000  -99.000   18.579    0.573
 1545.63     19.542    0.091   19.257    0.086
 1549.51    -99.000  -99.000   19.457    0.465
 1550.59     19.424    0.124   19.005    0.093
 1551.49     19.121    0.125   19.063    0.136
 1555.45     19.411    0.117   19.302    0.135
 1556.50     19.353    0.111   19.349    0.162
 1558.48     19.500    0.084   19.170    0.086
 1562.44     19.419    0.064   19.279    0.078
 1565.41    -99.000  -99.000   18.829    0.629
 1565.43     19.424    0.110   19.213    0.125
 1569.41     19.400    0.046   19.190    9.999
 1570.52     19.446    0.058   19.348    0.079
 1573.47     19.313    0.117   19.019    0.124
 1574.53     19.755    0.188   19.460    0.170
 1575.56     19.942    0.230   19.500    0.171
 1577.44     19.377    0.118   19.098    0.126
 1578.45     19.425    0.065   19.316    0.077
 1579.42     19.466    0.126   19.134    0.109
 1583.42    -99.000  -99.000   19.166    0.136
 1587.49     19.511    0.188   19.373    0.237
 1589.40     19.448    0.054   19.297    0.069
 1591.42    -99.000  -99.000   19.076    0.067
 1593.41     19.568    0.104   19.302    0.108
 1595.37     19.391    0.040   19.191    0.053
 1596.40     19.410    0.061   19.193    0.086
 1597.46     19.408    0.063   19.198    9.999
 1600.46     19.418    0.094   19.193    0.092
 1601.40     19.363    0.079   19.164    0.094
 1604.37     19.429    0.066   19.410    0.095
 1605.47     19.407    0.063   19.297    0.068
 1607.44     19.533    0.241   19.742    0.456
 1609.37     19.372    0.053   19.184    0.065
 1611.38     19.355    0.086   19.173    0.103
 1613.37     19.414    0.088   19.309    0.107
 1615.41     19.075    0.375   18.612    0.373
 1616.78     19.581    0.284  -99.000  -99.000
 1618.43     19.696    0.256   19.160    0.191
 1620.37     19.487    0.062   19.270    0.081
 1622.36     19.547    0.079   19.298    0.119
 1624.37     19.451    0.073   19.180    0.124
 1631.36     19.582    0.084   19.337    0.086
 1632.36     19.431    0.065   19.251    0.075
 1635.39     19.722    0.182   19.347    0.135
 1640.77     19.800    0.161  -99.000  -99.000
 1644.37     19.483    0.060   19.292    0.056
 1648.75     19.597    0.169  -99.000  -99.000
 1648.84     19.393    0.089  -99.000  -99.000
 1653.75     19.552    0.088  -99.000  -99.000
 1655.70     19.479    0.101  -99.000  -99.000
 1673.75     19.712    0.246  -99.000  -99.000
 1674.74     19.586    0.180  -99.000  -99.000
 1678.81     19.624    0.123  -99.000  -99.000
 1679.66     19.361    0.110  -99.000  -99.000
 1680.81     19.642    0.127  -99.000  -99.000
 1681.71     19.610    0.097  -99.000  -99.000
 1682.82     19.516    0.108  -99.000  -99.000
 1684.64     19.470    0.109  -99.000  -99.000
 1685.72     19.701    0.154  -99.000  -99.000
 1687.76     19.646    0.084  -99.000  -99.000
 1688.72     19.539    0.138  -99.000  -99.000
 1692.69     19.481    0.056  -99.000  -99.000
 1696.78     19.560    0.064  -99.000  -99.000
 1697.82     19.399    0.134  -99.000  -99.000
 1704.74     19.423    0.207  -99.000  -99.000
 1706.75     19.485    0.095  -99.000  -99.000
 1710.63     19.415    0.119  -99.000  -99.000
 1712.68     19.520    0.070  -99.000  -99.000
 1718.64     19.416    0.109  -99.000  -99.000
 1718.68     19.662    0.101  -99.000  -99.000
 1723.72     19.402    0.129  -99.000  -99.000
 1725.53     19.116    0.262  -99.000  -99.000
 1726.64     19.526    0.084  -99.000  -99.000
 1727.61     19.514    0.121  -99.000  -99.000
 1736.58     19.440    0.046  -99.000  -99.000
 1737.60     19.373    0.042  -99.000  -99.000
 1741.49     19.539    0.136  -99.000  -99.000
 1741.75     19.419    0.082  -99.000  -99.000
 1743.60     19.573    0.069  -99.000  -99.000
 1745.53     19.740    0.208  -99.000  -99.000
 1746.56     19.473    0.037  -99.000  -99.000
 1747.54     19.622    0.072  -99.000  -99.000
 1748.52     19.579    0.064  -99.000  -99.000
 1751.54     19.651    0.078  -99.000  -99.000
 1753.52     19.808    0.196  -99.000  -99.000
 1753.76     19.667    0.123  -99.000  -99.000
 1754.55     19.508    0.063  -99.000  -99.000
 1756.57     19.440    0.067  -99.000  -99.000
 1757.52     19.643    0.205  -99.000  -99.000
 1761.59     19.664    0.121  -99.000  -99.000
 1762.64     19.457    0.091  -99.000  -99.000
 1762.65     19.433    0.085  -99.000  -99.000
 1766.49     19.778    0.078  -99.000  -99.000
 1771.74     19.657    0.079  -99.000  -99.000
 1772.58     19.568    0.057  -99.000  -99.000
 1773.69     19.661    0.066  -99.000  -99.000
 1774.64     19.617    0.120  -99.000  -99.000
 1776.65     19.565    0.101  -99.000  -99.000
 1778.63     19.570    0.081  -99.000  -99.000
 1782.50     19.715    0.082  -99.000  -99.000
 1783.50     19.674    0.066  -99.000  -99.000
 1783.73     19.674    0.066  -99.000  -99.000
 1784.53     19.624    0.120  -99.000  -99.000
 1786.50     19.767    0.151  -99.000  -99.000
 1787.58     19.624    0.132  -99.000  -99.000
 1788.58     19.577    0.077  -99.000  -99.000
 1793.69     19.730    0.131  -99.000  -99.000
 1794.71     19.746    0.130  -99.000  -99.000
 1796.50     19.655    0.101  -99.000  -99.000
 1796.55     19.756    0.086  -99.000  -99.000
 1797.55     19.809    0.084  -99.000  -99.000
 1799.66     19.659    0.056  -99.000  -99.000
 1801.51     19.789    0.109  -99.000  -99.000
 1802.70     19.607    0.056  -99.000  -99.000
 1803.54     19.694    0.051  -99.000  -99.000
 1805.62     19.733    0.079  -99.000  -99.000
 1806.69     19.729    0.120  -99.000  -99.000
 1808.53     19.578    0.069   19.297    0.078
 1809.56     19.591    0.088   19.253    9.999
 1810.57     19.366    0.107   19.283    0.139
 1812.58     19.466    0.048   19.340    0.061
 1813.60     19.616    0.106  -99.000  -99.000
 1814.53     19.565    0.110  -99.000  -99.000
 1815.57     19.617    0.145  -99.000  -99.000
 1816.71     19.573    0.140   19.393    0.177
 1817.69     19.439    0.115   19.267    0.150
 1822.57     19.480    0.069   19.292    0.076
 1825.54     19.472    0.060   19.238    0.065
 1827.67     19.450    0.039   19.301    0.050
 1828.60     19.565    0.047  -99.000  -99.000
 1829.55     19.512    0.047   19.254    0.051
 1830.58     19.483    0.079   19.294    0.089
 1832.66     19.522    0.066   19.230    0.109
 1833.71     19.585    0.084   19.365    0.106
 1838.51     19.428    0.040  -99.000  -99.000
 1838.74     19.434    0.075   19.366    0.115
 1839.51     19.671    0.171   19.430    0.183
 1840.68     19.501    0.060   19.343    0.079
 1842.51     19.432    0.062   19.250    0.074
 1844.53     19.496    0.093   19.247    0.092
 1845.55     19.439    0.141   19.104    0.161
 1846.62     19.528    0.108   19.263    0.121
 1847.62     19.316    0.088   19.148    0.096
 1855.71     19.445    0.070   19.214    0.068
 1856.64     19.472    0.062   19.273    0.076
 1861.56     19.402    0.036   19.216    0.048
 1871.54     19.501    0.066   19.277    0.065
 1873.72     19.460    0.291   19.918    0.808
 1875.75     19.599    0.099   19.329    0.098
 1884.70     19.319    0.095   19.118    0.092
 1895.62     19.392    0.053   19.274    0.065
 1898.60     19.521    0.080   19.312    0.091
 1903.54     19.284    0.117   19.139    0.129
 1907.46     19.473    0.107   19.402    0.137
 1910.62     19.546    0.128   19.201    0.098
 1916.48     19.424    0.051   19.291    0.067
 1919.52     19.418    0.135   19.097    0.121
 1927.55     19.516    0.055   19.343    0.056
 1930.49     19.558    0.090   19.295    0.103
 1934.58     19.630    0.200   19.229    0.125
 1942.51     19.589    0.081   19.293    0.071
 1946.55     19.563    0.093   19.338    0.096
 1954.43     19.240    0.129   19.056    0.191
 1958.43     19.434    0.059   19.233    0.060
 1972.43     19.370    0.077   19.296    0.098
 1978.44     19.570    0.090   19.301    0.092
 1984.81     19.417    0.069  -99.000  -99.000
 1991.80     19.319    0.119  -99.000  -99.000
 1997.38     19.310    0.177   19.054    0.158
 2010.37    -99.000  -99.000   19.476    2.030
 2016.71     19.265    0.087  -99.000  -99.000
 2019.67     19.499    0.110  -99.000  -99.000
 2024.73     19.238    0.103  -99.000  -99.000
 2033.78     19.317    0.095  -99.000  -99.000
 2036.65     19.245    0.055  -99.000  -99.000
 2038.79     19.224    0.112  -99.000  -99.000
 2046.67     19.238    0.048  -99.000  -99.000
 2047.82     19.277    0.131  -99.000  -99.000
 2056.59     19.408    0.167  -99.000  -99.000
 2057.77     19.319    0.053  -99.000  -99.000
 2059.62     19.203    0.131  -99.000  -99.000
 2061.78     19.498    0.278  -99.000  -99.000
 2066.73     19.355    0.053  -99.000  -99.000
 2078.72     19.265    0.037  -99.000  -99.000
 2081.71     19.269    0.053  -99.000  -99.000
 2091.63     19.361    0.065  -99.000  -99.000
 2094.72     19.390    0.047  -99.000  -99.000
 2096.66     19.324    0.069  -99.000  -99.000
 2098.55     19.322    0.047  -99.000  -99.000
 2099.68     19.355    0.096  -99.000  -99.000
 2102.50     19.259    0.094  -99.000  -99.000
 2107.58     19.272    0.050  -99.000  -99.000
 2108.70     19.379    0.134  -99.000  -99.000
 2110.57     19.484    0.141  -99.000  -99.000
 2111.67     19.009    0.100  -99.000  -99.000
 2113.53     19.130    0.303  -99.000  -99.000
 2114.60     19.492    0.252  -99.000  -99.000
 2116.51     19.316    0.192  -99.000  -99.000
 2119.47     19.359    0.087  -99.000  -99.000
 2121.68     19.355    0.072  -99.000  -99.000
 2123.55     19.436    0.062  -99.000  -99.000
 2125.57     19.487    0.117  -99.000  -99.000
 2144.53     19.297    0.059  -99.000  -99.000
 2146.60     19.475    0.081  -99.000  -99.000
 2148.66     19.415    0.055  -99.000  -99.000
 2162.53     19.529    0.082  -99.000  -99.000
 2173.52     19.231    0.055  -99.000  -99.000
 2174.71     19.296    0.060   19.032    0.064
 2180.69     19.333    0.078   19.043    0.081
 2185.52     19.239    0.099  -99.000  -99.000
 2189.57     19.178    0.042  -99.000  -99.000
 2195.73     19.292    0.054   19.063    0.069
 2207.63     19.206    0.083   18.929    0.069
 2211.67     19.246    0.043   19.035    0.043
 2213.73     19.314    0.195   19.056    0.196
 2218.52     19.197    0.024  -99.000  -99.000
 2221.60     19.183    0.028  -99.000  -99.000
 2225.68     19.277    0.063   18.946    0.061
 2234.48     19.285    0.110   18.874    0.079
 2238.48     19.119    0.027   19.024    0.040
 2239.71     19.214    0.057   19.098    0.066
 2241.74     19.238    0.090   18.989    0.085
 2243.65     19.395    0.170   18.995    0.129
 2246.47     19.207    0.061   18.982    0.074
 2251.60     19.223    0.056   18.992    0.055
 2256.47     19.105    0.054   18.901    0.069
 2258.54     19.117    0.051   18.978    0.055
 2261.61    -99.000  -99.000   18.765    0.087
 2285.50     19.227    0.046   19.036    0.050
 2293.56     19.366    0.353   19.982    0.989
 2298.55     19.521    0.149   19.081    0.106
 2318.36     19.255    0.095   19.065    0.096
 2328.47     19.309    0.111   19.123    0.131
 2359.35     19.347    0.064   19.201    9.999
 2371.80     19.255    0.087  -99.000  -99.000
 2377.75     19.279    0.054  -99.000  -99.000
 2382.72     19.247    0.149  -99.000  -99.000
 2394.70     19.168    0.085  -99.000  -99.000
 2405.63     19.068    0.104  -99.000  -99.000
 2410.81     19.218    0.083  -99.000  -99.000
 2424.79     19.109    0.051  -99.000  -99.000
 2433.57     19.066    0.081  -99.000  -99.000
 2438.63     19.096    0.135  -99.000  -99.000
 2449.58     19.116    0.090  -99.000  -99.000
 2450.75     19.084    0.053  -99.000  -99.000
 2459.76     18.983    0.034  -99.000  -99.000
 2462.53     19.186    0.174  -99.000  -99.000
 2463.75     19.254    0.165  -99.000  -99.000
 2466.63     19.019    0.128  -99.000  -99.000
 2474.63     18.877    0.266  -99.000  -99.000
 2476.74     19.315    0.246  -99.000  -99.000
 2479.54     19.126    0.073  -99.000  -99.000
 2483.60     19.079    0.077  -99.000  -99.000
 2486.64     19.035    0.036  -99.000  -99.000
 2488.69     19.068    0.154  -99.000  -99.000
 2490.76     19.188    0.113  -99.000  -99.000
 2495.64     19.351    0.120  -99.000  -99.000
 2497.69     18.955    0.059  -99.000  -99.000
 2513.74     19.097    0.059  -99.000  -99.000
 2518.55     19.130    0.054  -99.000  -99.000
 2524.66     19.010    0.041  -99.000  -99.000
 2533.48     18.996    0.056  -99.000  -99.000
 2544.64     19.003    0.047   18.841    0.056
 2548.61     19.024    0.023   19.110    9.999
 2553.58     19.009    0.067   18.830    0.077
 2557.67     18.976    0.058   18.773    0.063
 2565.45     19.033    0.072  -99.000  -99.000
 2570.70     19.007    0.117   18.744    0.126
 2581.74     19.173    0.089   19.086    0.109
 2591.63     19.015    0.094   18.805    0.099
 2600.72     19.064    0.048   18.840    0.053
 2604.69     19.073    0.072   18.838    0.071
 2614.46     18.941    0.038   18.858    0.048
 2618.58     19.175    0.116   18.992    0.125
 2623.63     19.042    0.037   18.815    0.063
 2626.62     18.994    0.035  -99.000  -99.000
 2639.43     19.063    0.045   18.884    0.058
 2654.58     19.134    0.066   18.840    0.061
 2656.58     19.110    0.044   19.007    0.053
 2662.54     19.094    0.047   18.860    0.045
 2663.55     19.071    0.060   18.815    0.093
 2669.45     19.052    0.054   18.936    0.053
 2676.46     19.052    0.095   18.991    0.117
 2679.45     19.075    0.049   18.844    0.057
 2682.44     19.025    0.062   18.859    0.079
 2685.42     19.121    0.049   18.872    0.056
 2690.38     19.329    0.270   20.918    4.659
 2694.43     19.216    0.053   19.020    0.064
 2703.39     19.167    0.071   19.035    0.077
 2716.38     19.169    0.107   18.935    0.139
 2727.84     19.204    0.081  -99.000  -99.000
 2741.36     19.211    0.193   19.035    0.218
 2759.77     19.180    0.050  -99.000  -99.000
 2766.78     19.329    0.161  -99.000  -99.000
 2770.72     19.065    0.095  -99.000  -99.000
 2778.71     19.105    0.052  -99.000  -99.000
 2782.82     19.121    0.064  -99.000  -99.000
 2785.77     19.179    0.061  -99.000  -99.000
 2788.76     19.097    0.090  -99.000  -99.000
 2791.69     19.123    0.055  -99.000  -99.000
 2798.63     18.998    0.049  -99.000  -99.000
 2801.65     19.151    0.067  -99.000  -99.000
 2808.63     19.258    0.113  -99.000  -99.000
 2810.76     19.118    0.054  -99.000  -99.000
 2812.74     19.071    0.042  -99.000  -99.000
 2817.60     19.103    0.064  -99.000  -99.000
 2820.71     19.189    0.079  -99.000  -99.000
 2827.57     18.980    0.129  -99.000  -99.000
 2839.53     18.939    0.176  -99.000  -99.000
 2840.70     18.949    0.051  -99.000  -99.000
 2845.64     18.998    0.041  -99.000  -99.000
 2848.55     19.010    0.046  -99.000  -99.000
 2849.69     19.010    0.068  -99.000  -99.000
 2855.52     19.005    0.057  -99.000  -99.000
 2856.66     19.021    0.041  -99.000  -99.000
 2861.47     18.928    0.052  -99.000  -99.000
 2865.66     18.968    0.031  -99.000  -99.000
 2868.69     18.973    0.054  -99.000  -99.000
 2870.72     18.929    0.027  -99.000  -99.000
 2872.70     18.986    0.052  -99.000  -99.000
 2882.68     18.899    0.054  -99.000  -99.000
 2887.65     18.883    0.028  -99.000  -99.000
 2890.50     19.081    0.041  -99.000  -99.000
 2891.66     19.013    0.051  -99.000  -99.000
 2908.61     18.996    0.072   18.775    0.069
 2918.55     18.944    0.037  -99.000  -99.000
 2923.53     19.043    0.045   19.133    9.999
